set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
7,PD-NoExo,18,0.36,-0.002463418827505087,0.26483817055191167,0.0,0.0,[-0.0174  0.2313  0.1387  0.1284  0.3515  0.2848  0.1228],[0.0027 0.0014 0.0015 0.0843 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],-1.1794629240107044,-17.945033658907466,False,[1.1072],[0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],[3.2400e-02 2.4763e-02 1.4196e-02 1.3744e-06 1.8625e-06 1.7376e-06],[0.967  0.9747 0.9852 0.9158 0.9977 0.9799],0.9700412603653211,0.833299280146969,2.0743420480070265
7,PD-NoExo,19,0.38,0.002384946938957212,0.22386123001855102,0.0,0.0,[0.0169 0.2314 0.1388 0.1285 0.3515 0.2847 0.1227],[0.0025 0.0013 0.0014 0.0843 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],-1.1745982601533638,-19.11963191906083,False,[1.1023],[0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],[3.2690e-02 2.5043e-02 1.4479e-02 1.3745e-06 1.8625e-06 1.7376e-06],[0.9667 0.9744 0.985  0.9158 0.9977 0.9799],0.9699060856257425,0.833299280146969,2.0743420480070265
7,PD-NoExo,20,0.4,0.006400012017036928,0.18170703500561952,0.0,0.0,[0.0453 0.2314 0.1389 0.1286 0.3515 0.2847 0.1227],[0.0023 0.0013 0.0014 0.0843 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],-1.170567781082634,-20.290199700143464,False,[1.0983],[0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],[3.2975e-02 2.5321e-02 1.4761e-02 1.3746e-06 1.8625e-06 1.7376e-06],[0.9664 0.9741 0.9847 0.9158 0.9977 0.9799],0.969770948410558,0.833299280146969,2.0743420480070265
7,PD-NoExo,21,0.42,0.009563632753929588,0.13886598899345873,0.0,0.0,[0.0677 0.2315 0.1389 0.1286 0.3514 0.2847 0.1226],[0.0022 0.0013 0.0013 0.0842 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],-1.1673894570683552,-21.45758915721182,False,[1.0952],[0.0006 0.0006 0.0006 0.0842 0.0023 0.0201],[3.3256e-02 2.5598e-02 1.5042e-02 1.3746e-06 1.8625e-06 1.7376e-06],[0.9662 0.9738 0.9844 0.9158 0.9977 0.9799],0.9696358489154447,0.833299280146969,2.0743420480070265
7,PD-NoExo,22,0.44,0.011867406616661212,0.09582162558560924,0.0,0.0,[0.0841 0.2315 0.139  0.1287 0.3514 0.2847 0.1226],[0.002  0.0012 0.0013 0.0842 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0023 0.0201],-1.1650715540566678,-22.622660711268487,False,[1.0929],[0.0006 0.0006 0.0006 0.0841 0.0023 0.0201],[3.3536e-02 2.5875e-02 1.5322e-02 1.3747e-06 1.8625e-06 1.7376e-06],[0.9659 0.9736 0.9841 0.9159 0.9977 0.9799],0.969500787284304,0.833299280146969,2.0743420480070265
7,PD-NoExo,23,0.46,0.013312478352291029,0.05304551832827229,0.0,0.0,[0.0943 0.2316 0.139  0.1287 0.3514 0.2846 0.1226],[0.0019 0.0012 0.0013 0.0842 0.0023 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0023 0.0201],-1.1636128181274006,-23.78627352939589,False,[1.0914],[0.0006 0.0006 0.0006 0.0841 0.0023 0.0201],[3.3813e-02 2.6151e-02 1.5601e-02 1.3748e-06 1.8625e-06 1.7376e-06],[0.9656 0.9733 0.9838 0.9159 0.9976 0.9799],0.969365763622246,0.833299280146969,2.0743420480070265
7,PD-NoExo,24,0.48,0.013909247514323462,0.010992485057349368,0.0,0.0,[0.0985 0.2316 0.139  0.1287 0.3514 0.2846 0.1226],[0.0018 0.0012 0.0012 0.0842 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.1630027627443962,-24.949276292140283,False,[1.0908],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.4089e-02 2.6426e-02 1.5880e-02 1.3748e-06 1.8625e-06 1.7376e-06],[0.9653 0.973  0.9836 0.9159 0.9976 0.9799],0.9692307780053174,0.833299280146969,2.0743420480070265
7,PD-NoExo,25,0.5,0.013676983691245925,-0.029903873867943857,0.0,0.0,[0.0969 0.2316 0.139  0.1287 0.3514 0.2846 0.1226],[0.0017 0.0012 0.0012 0.0842 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.1632220498041241,-26.112498341944406,False,[1.091],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.4364e-02 2.6701e-02 1.6158e-02 1.3749e-06 1.8624e-06 1.7377e-06],[0.9651 0.9727 0.9833 0.9159 0.9976 0.9799],0.9690958304877886,0.833299280146969,2.0743420480070265
7,PD-NoExo,26,0.52,0.012643356434998696,-0.06923527507635553,0.0,0.0,[0.0896 0.2315 0.139  0.1287 0.3514 0.2846 0.1226],[0.0016 0.0011 0.0012 0.0842 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.1642429540697685,-27.276741296014173,False,[1.0921],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.4639e-02 2.6976e-02 1.6436e-02 1.3750e-06 1.8624e-06 1.7377e-06],[0.9648 0.9725 0.983  0.9159 0.9976 0.9799],0.9689609211076134,0.833299280146969,2.0743420480070265
7,PD-NoExo,27,0.54,0.010843887645198183,-0.10662243948554208,0.0,0.0,[0.0768 0.2315 0.1389 0.1287 0.3514 0.2847 0.1226],[0.0016 0.0011 0.0012 0.0842 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.166029908952783,-28.442771204966956,False,[1.0939],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.4912e-02 2.7251e-02 1.6714e-02 1.3750e-06 1.8624e-06 1.7377e-06],[0.9645 0.9722 0.9827 0.9159 0.9976 0.9799],0.9688260498905197,0.833299280146969,2.0743420480070265
7,PD-NoExo,28,0.56,0.00832133490373503,-0.14171835444168462,0.0,0.0,[0.0589 0.2315 0.1389 0.1286 0.3515 0.2847 0.1227],[0.0015 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.1685401216191815,-29.611311326586137,False,[1.0964],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.5185e-02 2.7525e-02 1.6991e-02 1.3751e-06 1.8624e-06 1.7377e-06],[0.9643 0.9719 0.9825 0.9159 0.9976 0.9799],0.9686912168530744,0.833299280146969,2.0743420480070265
7,PD-NoExo,29,0.58,0.005125014333264625,-0.17421109791051304,0.0,0.0,[0.0363 0.2314 0.1388 0.1286 0.3515 0.2847 0.1227],[0.0014 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],-1.1717242467035531,-30.78303557328969,False,[1.0996],[0.0006 0.0006 0.0006 0.0841 0.0024 0.0201],[3.5458e-02 2.7799e-02 1.7269e-02 1.3752e-06 1.8624e-06 1.7377e-06],[0.964  0.9716 0.9822 0.9159 0.9976 0.9799],0.9685564220049799,0.833299280146969,2.0743420480070265
7,PD-NoExo,30,0.6,0.001310072008550941,-0.20382620272438476,0.0,0.0,[0.0093 0.2314 0.1388 0.1285 0.3515 0.2847 0.1228],[0.0014 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.0201],-1.1755271143374766,-31.95856268762717,False,[1.1034],[0.0006 0.0006 0.0006 0.084  0.0024 0.0201],[3.5731e-02 2.8073e-02 1.7546e-02 1.3752e-06 1.8624e-06 1.7377e-06],[0.9637 0.9714 0.9819 0.916  0.9976 0.9799],0.9684216653507963,0.833299280146969,2.0743420480070265
7,PD-NoExo,31,0.62,-0.001680995599649557,-0.05007945154185907,0.0,0.0,[-0.0119  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0014 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.0201],-1.178506209490736,-33.137068897117906,False,[1.1064],[0.0006 0.0006 0.0006 0.084  0.0024 0.0201],[3.6003e-02 2.8347e-02 1.7823e-02 1.3753e-06 1.8624e-06 1.7377e-06],[0.9634 0.9711 0.9816 0.916  0.9976 0.9799],0.9682869468912297,0.833299280146969,2.0743420480070265
7,PD-NoExo,32,0.64,-0.0015860020152350957,0.027455247219986278,0.0,0.0,[-0.0112  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0013 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.0201],-1.1783993296755448,-34.31546822679345,False,[1.1063],[0.0006 0.0006 0.0006 0.084  0.0024 0.0201],[3.6275e-02 2.8621e-02 1.8100e-02 1.3754e-06 1.8624e-06 1.7377e-06],[0.9632 0.9708 0.9813 0.916  0.9976 0.9799],0.9681522666240999,0.833299280146969,2.0743420480070265
7,PD-NoExo,33,0.66,-0.0009895942907949442,0.02755836583942187,0.0,0.0,[-0.007   0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0013 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.0201],-1.1777911087685864,-35.49325933556204,False,[1.1057],[0.0006 0.0006 0.0006 0.084  0.0024 0.0201],[3.6546e-02 2.8623e-02 1.8376e-02 1.3754e-06 1.8624e-06 1.7378e-06],[0.9629 0.9708 0.9811 0.916  0.9976 0.9799],0.9680629491815514,0.833299280146969,2.0743420480070265
7,PD-NoExo,34,0.68,-0.0005620750359410817,0.016168450152074784,0.0,0.0,[-0.004   0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0012 0.0011 0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],-1.177351839368197,-36.67061117493024,False,[1.1053],[0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],[3.6818e-02 2.8625e-02 1.8378e-02 1.3755e-06 1.8623e-06 1.7378e-06],[0.9626 0.9708 0.9811 0.916  0.9976 0.9799],0.9680194599990312,0.833299280146969,2.0743420480070265
7,PD-NoExo,35,0.7000000000000001,-0.0003463502177666114,0.0070542533569547886,0.0,0.0,[-0.0025  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0012 0.001  0.0011 0.0841 0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],-1.1771244182684912,-37.84773559319873,False,[1.1051],[0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],[3.7090e-02 2.8626e-02 1.8380e-02 1.3755e-06 1.8623e-06 1.7378e-06],[0.9624 0.9708 0.9811 0.916  0.9976 0.98  ],0.9679759831392775,0.833299280146969,2.0743420480070265
7,PD-NoExo,36,0.72,-0.0002633045257788039,0.0023511369926237967,0.0,0.0,[-0.0019  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0012 0.001  0.0011 0.084  0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],-1.1770297233453406,-39.02476531654407,False,[1.105],[0.0006 0.0006 0.0006 0.084  0.0024 0.02  ],[3.7361e-02 2.8628e-02 1.8381e-02 1.3756e-06 1.8623e-06 1.7378e-06],[0.9621 0.9708 0.9811 0.916  0.9976 0.98  ],0.9679325186005779,0.833299280146969,2.0743420480070265
7,PD-NoExo,37,0.74,-0.0002398863375882514,0.0004959509969340416,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0012 0.001  0.001  0.084  0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769946955888195,-40.20176001213289,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7363e-02 2.8630e-02 1.8383e-02 1.3757e-06 1.8623e-06 1.7378e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679339829778719,0.833299280146969,2.0743420480070265
7,PD-NoExo,38,0.76,-0.00023731352572303928,-5.613753047527526e-05,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.084  0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769805483230527,-41.37874056045594,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7365e-02 2.8632e-02 1.8385e-02 1.3757e-06 1.8623e-06 1.7378e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679354469259448,0.833299280146969,2.0743420480070265
7,PD-NoExo,39,0.78,-0.00023970568658967948,-0.00013626477124447267,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.084  0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769713973039917,-42.55571195775993,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7366e-02 2.8633e-02 1.8387e-02 1.3758e-06 1.8623e-06 1.7378e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679369104468973,0.833299280146969,2.0743420480070265
7,PD-NoExo,40,0.8,-0.00024203586544160888,-9.472534935335757e-05,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.084  0.0024 0.0201],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769622115198217,-43.732674169279754,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7368e-02 2.8635e-02 1.8388e-02 1.3759e-06 1.8623e-06 1.7378e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679383735408055,0.833299280146969,2.0743420480070265
7,PD-NoExo,41,0.8200000000000001,-0.00024338635935205596,-4.755130782561071e-05,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.084  0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769520697583005,-44.909626239038055,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7370e-02 2.8637e-02 1.8390e-02 1.3759e-06 1.8623e-06 1.7379e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679398362077479,0.833299280146969,2.0743420480070265
7,PD-NoExo,42,0.84,-0.00024399115635735536,-1.889966156115702e-05,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.084  0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769412029993402,-46.08656744203739,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7371e-02 2.8638e-02 1.8392e-02 1.3760e-06 1.8623e-06 1.7379e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679412984478036,0.833299280146969,2.0743420480070265
7,PD-NoExo,43,0.86,-0.0002442039984210509,-5.641550464887381e-06,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],-1.1769299632486165,-47.26349740528601,False,[1.105],[0.0006 0.0006 0.0006 0.0839 0.0024 0.02  ],[3.7373e-02 2.8640e-02 1.8394e-02 1.3761e-06 1.8623e-06 1.7379e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679427602610517,0.833299280146969,2.0743420480070265
7,PD-NoExo,44,0.88,-0.0002442545626552657,-8.081077058313406e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.1769185778253588,-48.44041598311137,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7375e-02 2.8642e-02 1.8395e-02 1.3761e-06 1.8622e-06 1.7379e-06],[0.9621 0.9708 0.9811 0.9161 0.9976 0.98  ],0.9679442216475711,0.833299280146969,2.0743420480070265
7,PD-NoExo,45,0.9,-0.00024425398404455113,4.040545678451621e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.1769071558805202,-49.61732313899189,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7377e-02 2.8644e-02 1.8397e-02 1.3762e-06 1.8622e-06 1.7379e-06],[0.9621 0.9708 0.9811 0.9162 0.9976 0.98  ],0.9679456826074405,0.833299280146969,2.0743420480070265
7,PD-NoExo,46,0.92,-0.00024424501475668115,4.008831190272763e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.0011 0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.1768957392367247,-50.79421887822862,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7378e-02 2.8645e-02 1.8399e-02 1.3763e-06 1.8622e-06 1.7379e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.9679471431407393,0.833299280146969,2.0743420480070265
7,PD-NoExo,47,0.9400000000000001,-0.00024423978469081194,1.4101063929674037e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.176884338365684,-51.9711032165943,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7380e-02 2.8647e-02 1.8401e-02 1.3763e-06 1.8622e-06 1.7379e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.9679486032475456,0.833299280146969,2.0743420480070265
7,PD-NoExo,48,0.96,-0.00024423958336732124,-8.603651548365068e-08,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.176872953965589,-53.14797617055989,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7382e-02 2.8649e-02 1.8402e-02 1.3764e-06 1.8622e-06 1.7379e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.9679500629279393,0.833299280146969,2.0743420480070265
7,PD-NoExo,49,0.98,-0.00024424306955661627,-2.3656016724264926e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.176861582447292,-54.32483775300719,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7383e-02 2.8650e-02 1.8404e-02 1.3765e-06 1.8622e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.9679515221819986,0.833299280146969,2.0743420480070265
7,PD-NoExo,50,1.0,-0.0002442489078731536,-3.3137372281496485e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0839 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.1768502222514212,-55.50168797525861,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7385e-02 2.8652e-02 1.8406e-02 1.3765e-06 1.8622e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.9679529810098025,0.833299280146969,2.0743420480070265
7,PD-NoExo,51,1.02,-0.0002442562663561136,-3.950384522664272e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],-1.176838872364574,-56.67852684762319,False,[1.105],[0.0006 0.0006 0.0006 0.0838 0.0024 0.02  ],[3.7387e-02 2.8654e-02 1.8408e-02 1.3766e-06 1.8622e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9162 0.9976 0.98  ],0.96795443941143,0.833299280146969,2.0743420480070265
7,PD-NoExo,52,1.04,-0.0002442647068039378,-4.429293773804892e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.1768275312793497,-57.85535437890254,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7388e-02 2.8656e-02 1.8409e-02 1.3767e-06 1.8622e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679558973869594,0.833299280146969,2.0743420480070265
7,PD-NoExo,53,1.06,-0.0002442740065477021,-4.825789087403015e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.1768161978516076,-59.03217057675415,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7390e-02 2.8657e-02 1.8411e-02 1.3767e-06 1.8621e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679573549364703,0.833299280146969,2.0743420480070265
7,PD-NoExo,54,1.08,-0.00024428404031038333,-5.171479951569768e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.176804871133431,-60.20897544788758,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7392e-02 2.8659e-02 1.8413e-02 1.3768e-06 1.8621e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679588120600412,0.833299280146969,2.0743420480070265
7,PD-NoExo,55,1.1,-0.0002442947217106596,-5.47847115316195e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.176793551179732,-61.38576899906732,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7394e-02 2.8661e-02 1.8415e-02 1.3768e-06 1.8621e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679602687577505,0.833299280146969,2.0743420480070265
7,PD-NoExo,56,1.12,-0.00024430597949516,-5.751822109879408e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.1767822372178218,-62.56255123628514,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7395e-02 2.8663e-02 1.8416e-02 1.3769e-06 1.8621e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679617250296776,0.833299280146969,2.0743420480070265
7,PD-NoExo,57,1.1400000000000001,-0.0002443177500767489,-5.994810381874407e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0838 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.1767709293343698,-63.739322165619505,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7397e-02 2.8664e-02 1.8418e-02 1.3770e-06 1.8621e-06 1.7380e-06],[0.9621 0.9708 0.981  0.9163 0.9976 0.98  ],0.9679631808759009,0.833299280146969,2.0743420480070265
7,PD-NoExo,58,1.16,-0.0002443299760286505,-6.210409399722471e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0837 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],-1.1767596259749984,-64.91608179159451,False,[1.105],[0.0006 0.0006 0.0006 0.0837 0.0024 0.02  ],[3.7399e-02 2.8666e-02 1.8420e-02 1.3770e-06 1.8621e-06 1.7381e-06],[0.962  0.9708 0.981  0.9163 0.9976 0.98  ],0.967964636296499,0.833299280146969,2.0743420480070265
7,PD-NoExo,59,1.18,-0.00024434260566520824,-6.401393306595897e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0837 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],-1.1767483274468422,-66.09283011904135,False,[1.105],[0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],[3.7400e-02 2.8668e-02 1.8422e-02 1.3771e-06 1.8621e-06 1.7381e-06],[0.962  0.9708 0.981  0.9164 0.9976 0.98  ],0.967966091291551,0.833299280146969,2.0743420480070265
7,PD-NoExo,60,1.2,-0.000244355592505105,-6.570207203043477e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0837 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],-1.1767370340547554,-67.2695671530961,False,[1.105],[0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],[3.7402e-02 2.8669e-02 1.8423e-02 1.3772e-06 1.8621e-06 1.7381e-06],[0.962  0.9708 0.981  0.9164 0.9976 0.98  ],0.9679675458611355,0.833299280146969,2.0743420480070265
7,PD-NoExo,61,1.22,-0.00024436889494038034,-6.71939136715296e-07,0.0,0.0,[-0.0017  0.2313  0.1387  0.1285  0.3515  0.2848  0.1228],[0.001  0.001  0.001  0.0837 0.0024 0.02  ],[0.     0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],-1.176725745115979,-68.44629289821208,False,[1.105],[0.0006 0.0006 0.0006 0.0836 0.0024 0.02  ],[3.7404e-02 2.8671e-02 1.8425e-02 1.3772e-06 1.8621e-06 1.7381e-06],[0.962  0.9708 0.981  0.9164 0.9976 0.98  ],0.9679690000053309,0.833299280146969,2.0743420480070265
