set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
7,Healthy,67,1.34,1.1149367645740902,-0.3130461197107232,0.0,0.0,[9.477  0.3032 0.1921 0.1798 0.3919 0.3117 0.1317],[0.0429 0.0034 0.074  0.1759 0.0361 0.1173],[0.     0.035  0.0029 0.0618 0.1783 0.0361 0.118 ],7.797326228787944,495.07399176438895,True,[-0.0102],[0.035  0.0029 0.0618 0.1783 0.0361 0.118 ],[0.9633 0.9962 0.9365 0.8194 0.9631 0.8798],[0.0016 0.0009 0.0017 0.0022 0.0008 0.0022],0.001569855526364356,1.0,1.0
7,Healthy,68,1.36,1.1108252421750735,-0.11602999291758086,0.0,0.0,[9.442  0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.04   0.0032 0.0698 0.173  0.0371 0.1287],[0.     0.0314 0.0027 0.0582 0.1668 0.0371 0.129 ],7.79963289172705,502.873624656116,True,[-0.0061],[0.0314 0.0027 0.0582 0.1668 0.0371 0.129 ],[0.967  0.9964 0.9402 0.8309 0.962  0.8688],[0.0016 0.0009 0.0017 0.0023 0.0008 0.0022],0.001582694132597075,1.0,1.0
7,Healthy,69,1.3800000000000001,1.1104803623536466,0.05717907077322738,0.0,0.0,[9.4391 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0373 0.0031 0.0663 0.1677 0.0371 0.1277],[0.     0.0292 0.0026 0.0563 0.1565 0.037  0.1254],7.804935744509598,510.6785604006256,True,[-0.0058],[0.0292 0.0026 0.0563 0.1565 0.037  0.1254],[0.9692 0.9965 0.942  0.8412 0.9621 0.8724],[0.0016 0.0009 0.0017 0.0023 0.0008 0.0022],0.0015951736529062346,1.0,1.0
7,Healthy,70,1.4000000000000001,1.113075023947913,0.18024894176931933,0.0,0.0,[9.4611 0.3032 0.1921 0.1798 0.3919 0.3118 0.1317],[0.0352 0.003  0.0642 0.16   0.0369 0.1247],[0.     0.0286 0.0025 0.0582 0.1433 0.0363 0.1175],7.809324764935573,518.4878851655611,True,[-0.0084],[0.0286 0.0025 0.0582 0.1433 0.0363 0.1175],[0.9697 0.9966 0.9401 0.8544 0.9629 0.8802],[0.0016 0.0009 0.0017 0.0023 0.0008 0.0022],0.0016071748857389475,1.0,1.0
7,Healthy,71,1.42,1.1173870991743249,0.23215082902772655,0.0,0.0,[9.4978 0.3033 0.1922 0.1799 0.3918 0.3116 0.1317],[0.0346 0.0029 0.0675 0.1501 0.0364 0.1193],[0.     0.0327 0.0027 0.0676 0.1281 0.0348 0.1065],7.812841517333221,526.3007266828944,True,[-0.0127],[0.0327 0.0027 0.0676 0.1281 0.0348 0.1065],[0.9657 0.9964 0.9307 0.8695 0.9643 0.8913],[0.0017 0.0009 0.0017 0.0024 0.0009 0.0023],0.0016186673435234736,1.0,1.0
7,Healthy,72,1.44,1.1217597121597669,0.19343224598464498,0.0,0.0,[9.535  0.3034 0.1923 0.1799 0.3916 0.3114 0.1316],[0.038  0.003  0.0724 0.1392 0.0355 0.1123],[0.     0.038  0.003  0.0725 0.1145 0.0329 0.095 ],7.816438494518318,534.1171651774127,True,[-0.017],[0.038  0.003  0.0725 0.1145 0.0329 0.095 ],[0.9603 0.9961 0.9258 0.8831 0.9662 0.9027],[0.0017 0.0009 0.0017 0.0024 0.0009 0.0023],0.001629729035908559,1.0,1.0
7,Healthy,73,1.46,1.1244700649453336,0.07795929506568765,0.0,0.0,[9.558  0.3034 0.1923 0.18   0.3915 0.3113 0.1315],[0.0394 0.0031 0.0723 0.1289 0.0345 0.1047],[0.     0.0395 0.0031 0.0722 0.105  0.0311 0.0858],7.823081330486508,541.9402465078992,True,[-0.0197],[0.0395 0.0031 0.0722 0.105  0.0311 0.0858],[0.9589 0.996  0.9261 0.8926 0.968  0.9119],[0.0017 0.0009 0.0017 0.0024 0.0009 0.0023],0.0016402079731628642,1.0,1.0
7,Healthy,74,1.48,1.1242472281335458,-0.09032437456652154,0.0,0.0,[9.5561 0.3034 0.1923 0.18   0.3915 0.3113 0.1315],[0.0392 0.0031 0.0718 0.1207 0.0333 0.0978],[0.     0.0385 0.0031 0.0704 0.101  0.0299 0.0801],7.831531119606955,549.7717776275063,True,[-0.0195],[0.0385 0.0031 0.0704 0.101  0.0299 0.0801],[0.9598 0.9961 0.9278 0.8966 0.9693 0.9176],[0.0017 0.0009 0.0017 0.0024 0.0009 0.0023],0.0016499816902167048,1.0,1.0
7,Healthy,75,1.5,1.1203980477354956,-0.2746051580087092,0.0,0.0,[9.5234 0.3033 0.1922 0.1799 0.3916 0.3115 0.1316],[0.0384 0.0031 0.0702 0.1197 0.0325 0.0927],[0.     0.0358 0.0029 0.0657 0.1174 0.0298 0.0797],7.839020117631852,557.6107977451381,True,[-0.0157],[0.0358 0.0029 0.0657 0.1174 0.0298 0.0797],[0.9625 0.9962 0.9325 0.8802 0.9693 0.918 ],[0.0017 0.0009 0.0018 0.0024 0.0009 0.0023],0.00165944984344609,1.0,1.0
7,Healthy,76,1.52,1.1146380508299019,-0.2574281402175646,0.0,0.0,[9.4744 0.3032 0.1921 0.1798 0.3919 0.3117 0.1317],[0.0367 0.003  0.0672 0.1611 0.0364 0.1081],[0.     0.0316 0.0027 0.0587 0.1628 0.0365 0.1085],7.813603752538556,565.4244014976767,True,[-0.0099],[0.0316 0.0027 0.0587 0.1628 0.0365 0.1085],[0.9668 0.9964 0.9396 0.8347 0.9626 0.8891],[0.0017 0.0009 0.0018 0.0025 0.0009 0.0023],0.001669318676232862,1.0,1.0
7,Healthy,77,1.54,1.1108461650811743,-0.12948862812844264,0.0,0.0,[9.4422 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0347 0.0029 0.0641 0.1596 0.0381 0.1208],[0.     0.0287 0.0025 0.0554 0.1563 0.0381 0.1212],7.813530998667714,573.2379324963445,True,[-0.0061],[0.0287 0.0025 0.0554 0.1563 0.0381 0.1212],[0.9696 0.9966 0.9428 0.8412 0.961  0.8765],[0.0017 0.0009 0.0018 0.0025 0.0009 0.0024],0.001681180587149749,1.0,1.0
7,Healthy,78,1.56,1.1096592097869165,-0.004929453392609005,0.0,0.0,[9.4321 0.3031 0.192  0.1797 0.3921 0.3119 0.1318],[0.0328 0.0028 0.0613 0.1571 0.0386 0.1204],[0.     0.0268 0.0024 0.0533 0.1517 0.0386 0.1195],7.817270390513886,581.0552028868583,True,[-0.0049],[0.0268 0.0024 0.0533 0.1517 0.0386 0.1195],[0.9715 0.9967 0.945  0.8458 0.9605 0.8781],[0.0017 0.0009 0.0018 0.0025 0.0009 0.0024],0.0016929745720655545,1.0,1.0
7,Healthy,79,1.58,1.1107013400919117,0.09413646390901745,0.0,0.0,[9.441  0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0311 0.0027 0.059  0.1532 0.0386 0.119 ],[0.     0.0259 0.0023 0.0526 0.1446 0.0383 0.1155],7.820053676018227,588.8752565628765,True,[-0.006],[0.0259 0.0023 0.0526 0.1446 0.0383 0.1155],[0.9724 0.9968 0.9456 0.8528 0.9608 0.8821],[0.0017 0.0009 0.0018 0.0025 0.0009 0.0024],0.001704423208311146,1.0,1.0
7,Healthy,80,1.6,1.113337174490551,0.15584921705405916,0.0,0.0,[9.4634 0.3032 0.1921 0.1798 0.3919 0.3118 0.1317],[0.03   0.0026 0.0584 0.1475 0.0383 0.116 ],[0.     0.0265 0.0024 0.0566 0.1348 0.0374 0.1087],7.822635529435741,596.6978920923123,True,[-0.0086],[0.0265 0.0024 0.0566 0.1348 0.0374 0.1087],[0.9718 0.9967 0.9416 0.8626 0.9617 0.8889],[0.0017 0.0009 0.0018 0.0026 0.0009 0.0024],0.0017156771099526857,1.0,1.0
7,Healthy,81,1.62,1.1166317678801156,0.1626063005705421,0.0,0.0,[9.4914 0.3032 0.1922 0.1798 0.3918 0.3116 0.1317],[0.0303 0.0026 0.0621 0.1404 0.0377 0.1114],[0.     0.0303 0.0026 0.0622 0.124  0.0361 0.1003],7.824937134399899,604.5228292267121,True,[-0.0119],[0.0303 0.0026 0.0622 0.124  0.0361 0.1003],[0.968  0.9966 0.936  0.8734 0.963  0.8973],[0.0017 0.0009 0.0018 0.0026 0.0009 0.0024],0.001726539131243216,1.0,1.0
7,Healthy,82,1.6400000000000001,1.1193806441622205,0.10772821061466413,0.0,0.0,[9.5147 0.3033 0.1922 0.1799 0.3917 0.3115 0.1316],[0.0327 0.0027 0.0635 0.1327 0.0369 0.106 ],[0.     0.0327 0.0027 0.0636 0.115  0.0345 0.0923],7.82872708645087,612.351556313163,True,[-0.0147],[0.0327 0.0027 0.0636 0.115  0.0345 0.0923],[0.9656 0.9964 0.9346 0.8824 0.9645 0.9052],[0.0017 0.0009 0.0018 0.0026 0.0009 0.0025],0.0017370633843592734,1.0,1.0
7,Healthy,83,1.6600000000000001,1.1204717195616198,0.004888053893134145,0.0,0.0,[9.524  0.3033 0.1922 0.1799 0.3916 0.3115 0.1316],[0.0327 0.0027 0.0634 0.1258 0.036  0.1004],[0.     0.0326 0.0027 0.0631 0.1095 0.0332 0.0864],7.834455964698142,620.1860122778611,True,[-0.0158],[0.0326 0.0027 0.0631 0.1095 0.0332 0.0864],[0.9657 0.9964 0.935  0.8879 0.9658 0.9111],[0.0017 0.0009 0.0018 0.0026 0.0009 0.0025],0.001746935221179942,1.0,1.0
7,Healthy,84,1.68,1.1191376896460878,-0.12845454729203515,0.0,0.0,[9.5127 0.3033 0.1922 0.1799 0.3917 0.3115 0.1316],[0.0324 0.0027 0.0629 0.1209 0.0352 0.0958],[0.     0.0316 0.0026 0.0612 0.1091 0.0326 0.0838],7.841165541538222,628.0271778193993,True,[-0.0144],[0.0316 0.0026 0.0612 0.1091 0.0326 0.0838],[0.9667 0.9965 0.9369 0.8883 0.9664 0.9137],[0.0017 0.0009 0.0019 0.0027 0.0009 0.0025],0.0017564012884426416,1.0,1.0
7,Healthy,85,1.7,1.1155286511719673,-0.2088600013160699,0.0,0.0,[9.482  0.3032 0.1921 0.1798 0.3918 0.3117 0.1317],[0.0317 0.0027 0.0614 0.1368 0.0351 0.095 ],[0.     0.0293 0.0025 0.0571 0.1374 0.0349 0.0928],7.836107852669442,635.8632856720687,True,[-0.0108],[0.0293 0.0025 0.0571 0.1374 0.0349 0.0928],[0.9689 0.9966 0.941  0.8599 0.9641 0.9047],[0.0017 0.0009 0.0019 0.0027 0.0009 0.0025],0.0017659471060489337,1.0,1.0
7,Healthy,86,1.72,1.1115929757075889,-0.16814294301230046,0.0,0.0,[9.4485 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0305 0.0026 0.0593 0.1482 0.0387 0.1121],[0.     0.0269 0.0024 0.0534 0.1486 0.0388 0.1126],7.82545682329277,643.6887424953616,True,[-0.0069],[0.0269 0.0024 0.0534 0.1486 0.0388 0.1126],[0.9714 0.9967 0.9447 0.8487 0.9603 0.8849],[0.0017 0.0009 0.0019 0.0027 0.0009 0.0025],0.0017764999373821467,1.0,1.0
7,Healthy,87,1.74,1.1091779312109764,-0.080217741926715,0.0,0.0,[9.428  0.3031 0.192  0.1797 0.3921 0.312  0.1318],[0.0292 0.0025 0.0571 0.1484 0.0402 0.1154],[0.     0.0251 0.0023 0.0509 0.1484 0.0403 0.1155],7.82664726602509,651.5153897613867,True,[-0.0045],[0.0251 0.0023 0.0509 0.1484 0.0403 0.1155],[0.9732 0.9968 0.9472 0.8489 0.9588 0.882 ],[0.0017 0.0009 0.0019 0.0027 0.001  0.0025],0.001787793924081612,1.0,1.0
7,Healthy,88,1.76,1.1085439484380606,0.006969529154264385,0.0,0.0,[9.4226 0.3031 0.192  0.1797 0.3921 0.312  0.1318],[0.0279 0.0024 0.0551 0.148  0.0406 0.1152],[0.     0.0239 0.0022 0.0493 0.1471 0.0406 0.1148],7.828167420488116,659.3435571818749,True,[-0.0038],[0.0239 0.0022 0.0493 0.1471 0.0406 0.1148],[0.9744 0.9969 0.9488 0.8501 0.9585 0.8827],[0.0017 0.0009 0.0019 0.0028 0.001  0.0026],0.0017989593843232537,1.0,1.0
7,Healthy,89,1.78,1.1095388450244557,0.0822366468935824,0.0,0.0,[9.4311 0.3031 0.192  0.1797 0.3921 0.3119 0.1318],[0.0268 0.0024 0.0535 0.1464 0.0405 0.1143],[0.     0.0234 0.0022 0.0488 0.1428 0.0403 0.1121],7.829078681262494,667.1726358631373,True,[-0.0048],[0.0234 0.0022 0.0488 0.1428 0.0403 0.1121],[0.9749 0.9969 0.9493 0.8544 0.9588 0.8853],[0.0018 0.0009 0.0019 0.0028 0.001  0.0026],0.001809937699220338,1.0,1.0
7,Healthy,90,1.8,1.1118034607097116,0.13389559903753231,0.0,0.0,[9.4503 0.3031 0.1921 0.1797 0.392  0.3119 0.1317],[0.0263 0.0024 0.0533 0.143  0.0402 0.1122],[0.     0.0245 0.0022 0.0527 0.1354 0.0394 0.107 ],7.830034613641918,675.0026704767793,True,[-0.0071],[0.0245 0.0022 0.0527 0.1354 0.0394 0.107 ],[0.9737 0.9969 0.9454 0.8618 0.9596 0.8904],[0.0018 0.0009 0.0019 0.0028 0.001  0.0026],0.0018208740952995511,1.0,1.0
7,Healthy,91,1.82,1.1146503022185261,0.1414782741198037,0.0,0.0,[9.4745 0.3032 0.1921 0.1798 0.3919 0.3117 0.1317],[0.0276 0.0024 0.0575 0.138  0.0397 0.1088],[0.     0.0276 0.0024 0.0576 0.1263 0.0381 0.1003],7.830820980705349,682.8334914574846,True,[-0.0099],[0.0276 0.0024 0.0576 0.1263 0.0381 0.1003],[0.9706 0.9967 0.9405 0.8708 0.9609 0.8971],[0.0018 0.0009 0.0019 0.0028 0.001  0.0026],0.0018315566150700184,1.0,1.0
7,Healthy,92,1.84,1.1171001361809043,0.09963489336314378,0.0,0.0,[9.4954 0.3033 0.1922 0.1798 0.3918 0.3116 0.1317],[0.0297 0.0025 0.0589 0.1321 0.0389 0.1045],[0.     0.0297 0.0025 0.059  0.1186 0.0366 0.0938],7.833373635488772,690.6668650929734,True,[-0.0124],[0.0297 0.0025 0.059  0.1186 0.0366 0.0938],[0.9685 0.9966 0.9391 0.8785 0.9624 0.9036],[0.0018 0.0009 0.0019 0.0028 0.001  0.0026],0.0018419641426565122,1.0,1.0
7,Healthy,93,1.86,1.1182615411324732,0.01894487556765321,0.0,0.0,[9.5052 0.3033 0.1922 0.1799 0.3917 0.3116 0.1316],[0.0297 0.0025 0.0589 0.1266 0.038  0.1   ],[0.     0.0297 0.0025 0.0588 0.1136 0.0353 0.0887],7.837746654229057,698.5046117472024,True,[-0.0135],[0.0297 0.0025 0.0588 0.1136 0.0353 0.0887],[0.9685 0.9966 0.9393 0.8835 0.9637 0.9087],[0.0018 0.0009 0.0019 0.0029 0.001  0.0026],0.0018519103629422412,1.0,1.0
7,Healthy,94,1.8800000000000001,1.1174960562096743,-0.08802399547513225,0.0,0.0,[9.4987 0.3033 0.1922 0.1799 0.3917 0.3116 0.1316],[0.0296 0.0025 0.0586 0.1225 0.0372 0.0961],[0.     0.0291 0.0025 0.0576 0.1126 0.0346 0.0862],7.843026262299886,706.3476380095022,True,[-0.0128],[0.0291 0.0025 0.0576 0.1126 0.0346 0.0862],[0.9691 0.9966 0.9404 0.8845 0.9644 0.9112],[0.0018 0.0009 0.002  0.0029 0.001  0.0027],0.001861378145230445,1.0,1.0
7,Healthy,95,1.9000000000000001,1.1147861525936738,-0.16557727413917214,0.0,0.0,[9.4757 0.3032 0.1921 0.1798 0.3919 0.3117 0.1317],[0.0291 0.0025 0.0576 0.1322 0.0368 0.0949],[0.     0.0276 0.0024 0.0548 0.1326 0.0356 0.0916],7.840844461115699,714.1884824706179,True,[-0.0101],[0.0276 0.0024 0.0548 0.1326 0.0356 0.0916],[0.9707 0.9967 0.9433 0.8645 0.9634 0.9058],[0.0018 0.0009 0.002  0.0029 0.001  0.0027],0.0018709654417804695,1.0,1.0
7,Healthy,96,1.92,1.1115606859367422,-0.14022244776480236,0.0,0.0,[9.4483 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0282 0.0025 0.0561 0.1454 0.0391 0.1079],[0.     0.0256 0.0023 0.0517 0.1459 0.0391 0.1083],7.830121673902879,722.0186041445209,True,[-0.0068],[0.0256 0.0023 0.0517 0.1459 0.0391 0.1083],[0.9726 0.9968 0.9463 0.8511 0.9599 0.889 ],[0.0018 0.0009 0.002  0.0029 0.001  0.0027],0.001881217082201454,1.0,1.0
7,Healthy,97,1.94,1.109506218737697,-0.07038987965678495,0.0,0.0,[9.4308 0.3031 0.192  0.1797 0.3921 0.3119 0.1318],[0.0273 0.0024 0.0545 0.1453 0.0402 0.1117],[0.     0.0242 0.0022 0.0499 0.145  0.0402 0.1118],7.830788523959481,729.8493926684803,True,[-0.0048],[0.0242 0.0022 0.0499 0.145  0.0402 0.1118],[0.974  0.9969 0.9481 0.852  0.9588 0.8854],[0.0018 0.0009 0.002  0.003  0.001  0.0027],0.0018921981511943887,1.0,1.0
7,Healthy,98,1.96,1.1088716598416377,-0.0009842137732537443,0.0,0.0,[9.4254 0.3031 0.192  0.1797 0.3921 0.312  0.1318],[0.0263 0.0023 0.053  0.1449 0.0405 0.1116],[0.     0.0233 0.0022 0.0487 0.1439 0.0405 0.1113],7.832130691968726,737.681523360449,True,[-0.0042],[0.0233 0.0022 0.0487 0.1439 0.0405 0.1113],[0.9749 0.997  0.9494 0.8531 0.9584 0.8859],[0.0018 0.0009 0.002  0.003  0.001  0.0027],0.0019030628641827421,1.0,1.0
7,Healthy,99,1.98,1.1095300080845063,0.058676287182686436,0.0,0.0,[9.431  0.3031 0.192  0.1797 0.3921 0.3119 0.1318],[0.0255 0.0023 0.0518 0.1436 0.0405 0.111 ],[0.     0.0228 0.0021 0.0483 0.1406 0.0403 0.1094],7.832932890835303,745.5144562512843,True,[-0.0048],[0.0228 0.0021 0.0483 0.1406 0.0403 0.1094],[0.9754 0.997  0.9497 0.8563 0.9586 0.8878],[0.0018 0.0009 0.002  0.003  0.001  0.0028],0.0019137693038319104,1.0,1.0
8,Healthy,0,0.0,0.5136101047728702,1.5404491079872231,0.0,0.0,[4.3657 0.2896 0.1785 0.1661 0.4126 0.3325 0.1401],[0.001 0.001 0.001 0.786 0.786 0.786],"[0.0000e+00 5.5278e-04 5.5278e-04 5.5278e-04 9.2414e-01 9.2414e-01
 9.2414e-01]",2.6272673201240115,2.6272673201240115,False,[0.2382],[5.5278e-04 5.5278e-04 5.5278e-04 9.2414e-01 9.2414e-01 9.2414e-01],[0.9994 0.9994 0.9994 0.0759 0.0759 0.0759],[0. 0. 0. 0. 0. 0.],0.0,1.0,1.0
8,Healthy,1,0.02,0.5657517823140381,3.3906754634127303,0.0,0.0,[4.8089 0.2908 0.1797 0.1674 0.4112 0.3311 0.1395],[0.0295 0.0379 0.0023 0.4775 0.7652 0.8131],[0.     0.0298 0.0383 0.0023 0.1971 0.7501 0.824 ],2.801127420456675,5.4283947405806865,False,[0.1861],[0.0298 0.0383 0.0023 0.1971 0.7501 0.824 ],[0.9702 0.9617 0.9977 0.8028 0.2497 0.1758],[1.0083e-07 1.0083e-07 1.0083e-07 1.6856e-04 1.6856e-04 1.6856e-04],8.43321477793157e-05,1.0,1.0
8,Healthy,2,0.04,0.6441572884223822,4.155927350938364,0.0,0.0,[5.4753 0.2927 0.1816 0.1693 0.409  0.3288 0.1385],[0.2456 0.311  0.0075 0.3262 0.5731 0.5031],[0.     0.2561 0.3287 0.0075 0.1272 0.4096 0.2322],7.126279013373325,12.554673753954011,True,[0.1077],[0.2561 0.3287 0.0075 0.1272 0.4096 0.2322],[0.7439 0.6713 0.9925 0.8726 0.5901 0.7675],[5.5308e-06 7.0838e-06 5.2176e-07 2.0446e-04 3.0534e-04 3.1882e-04],0.00014029300286810484,1.0,1.0
8,Healthy,3,0.06,0.724548245872796,3.743114670806607,0.0,0.0,[6.1587 0.2946 0.1835 0.1712 0.4065 0.3263 0.1374],[0.5488 0.4531 0.073  0.2352 0.4018 0.3437],[0.     0.6002 0.4749 0.074  0.0842 0.2078 0.1419],7.205907969084749,19.76058172303876,True,[0.0273],[0.6002 0.4749 0.074  0.0842 0.2078 0.1419],[0.3998 0.525  0.926  0.9156 0.7918 0.8577],[5.2248e-05 6.7036e-05 1.8954e-06 2.2760e-04 3.7997e-04 3.6108e-04],0.000181638825699464,1.0,1.0
8,Healthy,4,0.08,0.7871545212433011,2.542971564092073,0.0,0.0,[6.6908 0.296  0.1849 0.1726 0.4044 0.3242 0.1367],[0.5875 0.5388 0.3661 0.1754 0.2893 0.2482],[0.     0.5973 0.5572 0.3907 0.0582 0.1251 0.0947],7.154368811528957,26.91495053456772,True,[-0.0353],[0.5973 0.5572 0.3907 0.0582 0.1251 0.0947],[0.4025 0.4427 0.6093 0.9415 0.8745 0.905 ],[1.6170e-04 1.5366e-04 1.5385e-05 2.4289e-04 4.1777e-04 3.8687e-04],0.00022971228219070448,1.0,1.0
8,Healthy,5,0.1,0.8222449941655711,1.1043011441582837,0.0,0.0,[6.9891 0.2968 0.1857 0.1734 0.4032 0.323  0.1362],[0.5804 0.546  0.3203 0.134  0.2147 0.1862],[0.     0.5736 0.5477 0.2533 0.0426 0.0831 0.068 ],7.167549949987125,34.08250048455484,True,[-0.0704],[0.5736 0.5477 0.2533 0.0426 0.0831 0.068 ],[0.4261 0.4521 0.7467 0.9572 0.9164 0.9316],[2.7061e-04 2.5524e-04 8.6642e-05 2.5344e-04 4.4047e-04 4.0403e-04],0.00028507051753975704,1.0,1.0
8,Healthy,6,0.12,0.8289941624144418,-0.2655689594810603,0.0,0.0,[7.0465 0.297  0.1859 0.1736 0.4029 0.3228 0.1361],[0.5114 0.4825 0.2783 0.1044 0.1631 0.1435],[0.     0.4407 0.414  0.2113 0.0327 0.058  0.0516],7.261496815490503,41.343997300045345,True,[-0.0772],[0.4407 0.414  0.2113 0.0327 0.058  0.0516],[0.5589 0.5856 0.7886 0.967  0.9415 0.948 ],[0.0004 0.0004 0.0001 0.0003 0.0005 0.0004],0.00033266397122450427,1.0,1.0
8,Healthy,7,0.14,0.8105326748474775,-1.4201699725794155,0.0,0.0,[6.8895 0.2966 0.1855 0.1732 0.4036 0.3234 0.1364],[0.3999 0.3811 0.2351 0.0839 0.1262 0.1143],[0.     0.267  0.255  0.1598 0.0306 0.0425 0.0453],7.416583380273805,48.76058068031915,True,[-0.0587],[0.267  0.255  0.1598 0.0306 0.0425 0.0453],[0.7325 0.7445 0.84   0.9691 0.957  0.9543],[0.0005 0.0004 0.0002 0.0003 0.0005 0.0004],0.0003693048089966875,1.0,1.0
8,Healthy,8,0.16,0.7725886274297933,-2.2287149226728564,0.0,0.0,[6.567  0.2957 0.1846 0.1723 0.4049 0.3247 0.1369],[0.3012 0.2902 0.1921 0.1386 0.1    0.115 ],[0.     0.1587 0.155  0.1095 0.1404 0.0354 0.115 ],7.55904559884511,56.31962627916426,True,[-0.0207],[0.1587 0.155  0.1095 0.1404 0.0354 0.115 ],[0.8408 0.8445 0.8903 0.8594 0.9641 0.8846],[0.0005 0.0005 0.0002 0.0003 0.0005 0.0004],0.00039356234495403183,1.0,1.0
8,Healthy,9,0.18,0.7280697100621988,-2.042982467489511,0.0,0.0,[6.1886 0.2947 0.1836 0.1712 0.4063 0.3262 0.1374],[0.2278 0.2211 0.1547 0.5383 0.0914 0.467 ],[0.     0.1018 0.1003 0.0756 0.5956 0.0695 0.5087],7.309092974147168,63.62871925331143,True,[0.0238],[0.1018 0.1003 0.0756 0.5956 0.0695 0.5087],[0.8977 0.8992 0.9242 0.4041 0.93   0.4908],[0.0005 0.0005 0.0002 0.0003 0.0005 0.0005],0.00041521087677911877,1.0,1.0
8,Healthy,10,0.2,0.695270987107091,-1.2711923817617246,0.0,0.0,[5.9098 0.2939 0.1828 0.1705 0.4074 0.3273 0.1378],[0.176  0.1712 0.1295 0.4667 0.0885 0.7643],[0.     0.0739 0.0715 0.0719 0.3881 0.0809 0.8517],7.158643274576277,70.78736252788771,True,[0.0566],[0.0739 0.0715 0.0719 0.3881 0.0809 0.8517],[0.9256 0.928  0.9278 0.6115 0.9186 0.1477],[0.0006 0.0005 0.0002 0.0004 0.0005 0.0005],0.00045925917573055804,1.0,1.0
8,Healthy,11,0.22,0.6795902551646651,-0.3817795986620646,0.0,0.0,[5.7765 0.2935 0.1824 0.1701 0.4079 0.3278 0.138 ],[0.1388 0.1371 0.1106 0.5044 0.1051 0.7014],[0.     0.0571 0.0616 0.0652 0.5121 0.1056 0.6529],7.17883273308658,77.96619526097429,True,[0.0723],[0.0571 0.0616 0.0652 0.5121 0.1056 0.6529],[0.9423 0.9379 0.9346 0.4874 0.8939 0.3464],[0.0006 0.0005 0.0002 0.0005 0.0005 0.0007],0.0005059256511134593,1.0,1.0
8,Healthy,12,0.24,0.6810160045264733,0.41346637582877027,0.0,0.0,[5.7886 0.2936 0.1825 0.1701 0.4078 0.3277 0.138 ],[0.1125 0.1125 0.1009 0.4365 0.1046 0.6299],[0.     0.0499 0.0538 0.0763 0.3578 0.1032 0.5692],7.26573921955445,85.23193448052874,True,[0.0708],[0.0499 0.0538 0.0763 0.3578 0.1032 0.5692],[0.9496 0.9456 0.9235 0.6416 0.8963 0.43  ],[0.0006 0.0005 0.0003 0.0006 0.0005 0.0008],0.0005500106153003302,1.0,1.0
8,Healthy,13,0.26,0.6960707737230799,0.992741635981806,0.0,0.0,[5.9166 0.2939 0.1828 0.1705 0.4074 0.3272 0.1378],[0.0959 0.0947 0.0987 0.3583 0.1017 0.5214],[0.     0.0539 0.0499 0.0931 0.255  0.0945 0.4153],7.392377596213416,92.62431207674216,True,[0.0558],[0.0539 0.0499 0.0931 0.255  0.0945 0.4153],[0.9455 0.9496 0.9067 0.7444 0.905  0.5837],[0.0006 0.0006 0.0003 0.0006 0.0005 0.0009],0.0005866837531106122,1.0,1.0
8,Healthy,14,0.28,0.7197999657624098,1.3010760120606017,0.0,0.0,[6.1183 0.2945 0.1834 0.1711 0.4066 0.3265 0.1375],[0.1036 0.082  0.1242 0.2861 0.0956 0.4061],[0.     0.1038 0.0483 0.125  0.1759 0.08   0.2704],7.520143530791314,100.14445560753347,True,[0.032],[0.1038 0.0483 0.125  0.1759 0.08   0.2704],[0.8956 0.9512 0.8747 0.8235 0.9194 0.7286],[0.0006 0.0006 0.0003 0.0007 0.0006 0.001 ],0.0006157921425689506,1.0,1.0
8,Healthy,15,0.3,0.7460855292708127,1.2734215326769536,0.0,0.0,[6.3417 0.2951 0.184  0.1717 0.4058 0.3256 0.1372],[0.1859 0.0735 0.1507 0.2269 0.0868 0.3125],[0.     0.1896 0.0504 0.1518 0.1235 0.0639 0.1795],7.603965170464408,107.74842077799788,True,[0.0058],[0.1896 0.0504 0.1518 0.1235 0.0639 0.1795],[0.8098 0.949  0.8479 0.8758 0.9356 0.8194],[0.0006 0.0006 0.0003 0.0007 0.0006 0.001 ],0.0006401082970265711,1.0,1.0
8,Healthy,16,0.32,0.7684015252064449,0.9458357656562184,0.0,0.0,[6.5314 0.2956 0.1845 0.1722 0.405  0.3249 0.1369],[0.2547 0.0693 0.1891 0.1809 0.0764 0.2433],[0.     0.2597 0.0577 0.191  0.0905 0.0485 0.1279],7.607782271902677,115.35620304990056,True,[-0.0166],[0.2597 0.0577 0.191  0.0905 0.0485 0.1279],[0.7397 0.9418 0.8086 0.9088 0.9509 0.871 ],[0.0006 0.0006 0.0003 0.0007 0.0006 0.0011],0.0006630582374787226,1.0,1.0
