episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
21,49,0.98,[0.7577],0.7576534748077393,[2.0366],[-0.014],[0.0122 0.0006 0.0628 0.2499 0.0254 0.1596],[0.7976 0.8099 0.7463 0.5549 0.7812 0.6454],[0.1902 0.1895 0.1909 0.1952 0.1934 0.195 ],0.1923846062073512,0.8,2.0,7.698445976086516,208.88622522104103,[-0.0366],"[7.5765e-01 1.2208e-02 5.5340e-04 6.2806e-02 2.4989e-01 2.5405e-02
 1.5961e-01]",0.014020665548741817
21,50,1.0,[0.7631],0.7630767822265625,[2.0363],[-0.0167],[0.0119 0.0006 0.062  0.2537 0.0254 0.1618],[0.798  0.81   0.7472 0.551  0.7813 0.6432],[0.1902 0.1895 0.1909 0.1953 0.1934 0.1951],0.19236409174720562,0.8,2.0,7.699115149754248,216.58534037079528,[-0.0363],"[7.6308e-01 1.1877e-02 5.5315e-04 6.1951e-02 2.5373e-01 2.5369e-02
 1.6176e-01]",0.016732970252633095
21,51,1.02,[0.7678],0.7677971720695496,[2.036],[-0.0158],[0.0116 0.0006 0.0615 0.2533 0.0254 0.1642],[0.7983 0.81   0.7477 0.5514 0.7812 0.6408],[0.1901 0.1894 0.1908 0.1953 0.1934 0.1951],0.19234364190410924,0.8,2.0,7.700441519416335,224.2857818902116,[-0.036],"[7.6780e-01 1.1594e-02 5.5295e-04 6.1453e-02 2.5331e-01 2.5392e-02
 1.6416e-01]",0.015793509781360626
21,52,1.04,[0.7715],0.77152419090271,[2.0357],[-0.012],[0.0113 0.0006 0.0611 0.2554 0.0255 0.1656],[0.7986 0.8101 0.7481 0.5493 0.7811 0.6393],[0.1901 0.1894 0.1908 0.1953 0.1934 0.1951],0.1923323526676544,0.8,2.0,7.700580338779984,231.9863622289916,[-0.0357],"[7.7152e-01 1.1345e-02 5.5281e-04 6.1080e-02 2.5537e-01 2.5531e-02
 1.6556e-01]",0.012048913165926933
21,53,1.06,[0.7742],0.7742042541503906,[2.0355],[-0.0063],[0.0111 0.0006 0.061  0.2548 0.0255 0.1665],[0.7988 0.8101 0.7483 0.5499 0.7811 0.6384],[0.19   0.1893 0.1907 0.1953 0.1934 0.1951],0.1923120425964245,0.8,2.0,7.701381529373546,239.68774375836514,[-0.0355],"[7.7420e-01 1.1148e-02 5.5270e-04 6.0977e-02 2.5480e-01 2.5539e-02
 1.6649e-01]",0.0063476162031292915
21,54,1.08,[0.7758],0.7757883071899414,[2.0355],[0.0005],[0.011  0.0006 0.061  0.2545 0.0255 0.1665],[0.7991 0.8101 0.7482 0.5502 0.7811 0.6383],[0.19   0.1893 0.1908 0.1953 0.1934 0.1952],0.19230948568144024,0.8,2.0,7.702023593432066,247.38976735179722,[-0.0355],"[7.7579e-01 1.0993e-02 5.5268e-04 6.1039e-02 2.5448e-01 2.5542e-02
 1.6650e-01]",0.00046129501424729824
21,55,1.1,[0.7764],0.7763583064079285,[2.0356],[0.0076],[0.0109 0.0006 0.0616 0.2539 0.0255 0.1663],[0.7992 0.8101 0.7477 0.5508 0.7812 0.6385],[0.1899 0.1893 0.1908 0.1953 0.1933 0.1952],0.19228877911628203,0.8,2.0,7.702503565519015,255.09227091731623,[-0.0356],"[7.7636e-01 1.0882e-02 5.5268e-04 6.1560e-02 2.5391e-01 2.5521e-02
 1.6632e-01]",0.007615550886839628
21,56,1.12,[0.776],0.7760144472122192,[2.0358],[0.0144],[0.0108 0.0006 0.0622 0.2529 0.0255 0.1658],[0.7993 0.8101 0.747  0.5519 0.7813 0.6391],[0.1899 0.1893 0.1908 0.1953 0.1933 0.1951],0.19226806813706857,0.8,2.0,7.7029116097405765,262.7951825270568,[-0.0358],"[7.7601e-01 1.0817e-02 5.5268e-04 6.2192e-02 2.5287e-01 2.5468e-02
 1.6582e-01]",0.014448578469455242
21,57,1.1400000000000001,[0.7749],0.7749096155166626,[2.0362],[0.0204],[0.0108 0.0006 0.0629 0.2513 0.0254 0.1649],[0.7994 0.8101 0.7463 0.5534 0.7814 0.64  ],[0.1898 0.1893 0.1908 0.1953 0.1932 0.1951],0.19224733202058164,0.8,2.0,7.703343582996428,270.4985261100532,[-0.0362],"[7.7491e-01 1.0797e-02 5.5268e-04 6.2932e-02 2.5131e-01 2.5379e-02
 1.6490e-01]",0.02042687125504017
21,58,1.16,[0.7732],0.7732222676277161,[2.0366],[0.0251],[0.0109 0.0006 0.0637 0.2493 0.0253 0.1636],[0.7993 0.8101 0.7455 0.5554 0.7816 0.6413],[0.1898 0.1893 0.1908 0.1953 0.1932 0.1951],0.19223540742002124,0.8,2.0,7.7038200015294995,278.2023461115827,[-0.0366],"[7.7322e-01 1.0884e-02 5.5268e-04 6.3700e-02 2.4932e-01 2.5253e-02
 1.6359e-01]",0.0250940453261137
